Q1(Max_Temperature),Q1(Min_Temperature),Q1(Transpiration),Q1(Wind_Speed),Q1(Humidity),Q2(Max_Temperature),Q2(Min_Temperature),Q2(Transpiration),Q2(Wind_Speed),Q2(Humidity),Q3(Max_Temperature),Q3(Min_Temperature),Q3(Transpiration),Q3(Wind_Speed),Q3(Humidity),Q4(Max_Temperature),Q4(Min_Temperature),Q4(Transpiration),Q4(Wind_Speed),Q4(Humidity),Crop,Longitude,Latitude
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,LEGUMES,-119.97191011235957,36.54545454545455
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,LEGUMES,-119.79213483146069,36.54545454545455
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,LEGUMES,-119.6123595505618,36.54545454545455
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,LEGUMES,-120.43258426966293,36.53636363636364
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,LEGUMES,-120.25280898876404,36.53636363636364
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,LEGUMES,-120.07303370786516,36.53636363636364
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,LEGUMES,-119.8932584269663,36.53636363636364
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,LEGUMES,-119.71348314606742,36.53636363636364
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,LEGUMES,-119.53370786516854,36.53636363636364
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,LEGUMES,-120.35393258426966,36.52727272727272
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,LEGUMES,-120.1741573033708,36.52727272727272
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,LEGUMES,-119.99438202247192,36.52727272727272
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,LEGUMES,-119.81460674157304,36.52727272727272
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,LEGUMES,-119.63483146067416,36.52727272727272
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,LEGUMES,-120.45505617977528,36.518181818181816
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,LEGUMES,-120.2752808988764,36.518181818181816
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,LEGUMES,-120.09550561797752,36.518181818181816
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,LEGUMES,-119.91573033707866,36.518181818181816
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,LEGUMES,-119.73595505617978,36.518181818181816
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,LEGUMES,-119.5561797752809,36.518181818181816
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,LEGUMES,-120.37640449438204,36.50909090909091
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,LEGUMES,-120.19662921348316,36.50909090909091
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,LEGUMES,-120.01685393258428,36.50909090909091
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,LEGUMES,-119.8370786516854,36.50909090909091
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,LEGUMES,-119.65730337078652,36.50909090909091
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,LEGUMES,-120.47752808988764,36.5
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,LEGUMES,-120.29775280898876,36.5
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,LEGUMES,-120.11797752808988,36.5
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,LEGUMES,-119.938202247191,36.5
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,LEGUMES,-119.75842696629212,36.5
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,LEGUMES,-119.57865168539324,36.5
16.457452392578148,-543.4500915527343,5.811122719023842e-06,1.96625018119812,0.0045150904916226,-256.69254760742183,2.849908447265648,1.0944129826384597e-05,2.368178367614746,0.0055321203544735,27.841729736328148,4.373040771484398,1.7925582142197527e-05,2.178824186325073,0.0068341363221406,-529.8425476074218,-270.3000915527344,2.4165665308828466e-05,2.409054517745972,0.0054583367891609,LEGUMES,-120.3988764044944,36.49090909090909
-527.9232971191406,-268.3600891113281,5.888945452170447e-06,2.570356607437134,0.0049359523691236,18.3767028808594,4.789910888671898,1.1746716154448222e-05,2.8436379432678223,0.0059354333207011,-254.77329711914052,6.593041992187523,2.1843323338544e-05,2.186814785003662,0.0071723447181284,30.481744384765648,-541.510089111328,2.9045248084003102e-05,2.507833480834961,0.0058582089841365,LEGUMES,-120.21910112359552,36.49090909090909
-527.9232971191406,-268.3600891113281,5.888945452170447e-06,2.570356607437134,0.0049359523691236,18.3767028808594,4.789910888671898,1.1746716154448222e-05,2.8436379432678223,0.0059354333207011,-254.77329711914052,6.593041992187523,2.1843323338544e-05,2.186814785003662,0.0071723447181284,30.481744384765648,-541.510089111328,2.9045248084003102e-05,2.507833480834961,0.0058582089841365,LEGUMES,-120.03932584269664,36.49090909090909
-528.0757934570312,-542.0700866699218,3.327655122120632e-06,2.599792003631592,0.005842724815011,18.224206542968773,-268.92008666992183,1.1725164767995013e-05,3.06988787651062,0.0073077194392681,-254.9257934570312,4.229913330078148,2.1336873032851145e-05,2.062621116638184,0.0060066431760787,31.0317321777344,6.851647949218773,3.288233347120695e-05,2.3599886894226074,0.0050940988585352,LEGUMES,-119.85955056179776,36.49090909090909
-528.0856201171874,-542.510089111328,3.174026005581254e-06,1.8182663917541504,0.0057879267260432,18.214379882812523,3.7899108886718977,2.135743670805823e-05,2.321566104888916,0.0074285110458731,-254.93562011718743,6.681634521484398,3.230066431569867e-05,2.78863787651062,0.0051642712205648,31.711724853515648,-269.3600891113281,1.2925164810440036e-05,1.975074887275696,0.0059647881425917,LEGUMES,-119.67977528089888,36.49090909090909
16.457452392578148,-543.4500915527343,5.811122719023842e-06,1.96625018119812,0.0045150904916226,-256.69254760742183,2.849908447265648,1.0944129826384597e-05,2.368178367614746,0.0055321203544735,27.841729736328148,4.373040771484398,1.7925582142197527e-05,2.178824186325073,0.0068341363221406,-529.8425476074218,-270.3000915527344,2.4165665308828466e-05,2.409054517745972,0.0054583367891609,LEGUMES,-120.5,36.48181818181818
16.457452392578148,-543.4500915527343,5.811122719023842e-06,1.96625018119812,0.0045150904916226,-256.69254760742183,2.849908447265648,1.0944129826384597e-05,2.368178367614746,0.0055321203544735,27.841729736328148,4.373040771484398,1.7925582142197527e-05,2.178824186325073,0.0068341363221406,-529.8425476074218,-270.3000915527344,2.4165665308828466e-05,2.409054517745972,0.0054583367891609,LEGUMES,-120.32022471910112,36.48181818181818
